Unnamed: 0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age
10315,information society,walking away,1988,pop,useless resist cold wind blow help think things want things wrap steal away whisper surround mind cause walk away walk away things past walk away walk away things want help think things want things free thing remember feel surely close eye know real cause walk away walk away things past walk away walk away things walk away walk away things fast cause walk away walk away things past walk away walk away things walk away walk away things fast walk away walk away things past walk away walk away things past walk away walk away things,96,0.0005659309587028,0.0005659309731246,0.0005659309933793,0.0005659309639875,0.0005659309577052,0.0005659309774609,0.0005659309748153,0.2726508653745025,0.0005659309868801,0.0005659310145115,0.0005659309849389,0.0303386835914586,0.0113853524984293,0.0005659309690297,0.6507403156792088,0.0005659310132113,0.6967399545109932,0.6044150449965386,0.0101395684132212,0.1690283400809716,0.7897774113767518,0.7097006433033745,sadness,0.4571428571428571
10320,everything but the girl,i don't want to talk about it,1988,pop,tell eye prob cryin forever star mean nothin mirror want talk break heart stay little longer stay listen heart stand hide colour heart blue tear black night fear star mean nothin mirror want talk break heart stay little longer stay listen heart heart stay little longer stay listen heart heart whoa heart,52,0.0010526315917523,0.0558447684486887,0.0010526316119898,0.0010526317000593,0.022242135262646,0.0863030664328962,0.001052631604948,0.1237243520905965,0.0585511377461182,0.0490484294917514,0.0010526316056916,0.0545220255906644,0.0010526315966614,0.001052631598515,0.4806523500635604,0.0010526315789474,0.4844579226686885,0.6790759685152423,0.7459836807065068,0.0003643724696356,0.4486809563066776,0.3973785767883841,sadness,0.4571428571428571
10322,leonard cohen,take this waltz,1988,pop,vienna pretty women shoulder death come lobby windows tree doves piece tear morning hang gallery frost waltz waltz waltz clamp jaw want want want chair dead magazine cave hallway moon sweat fill footsteps sand waltz waltz break waist hand waltz waltz waltz waltz breath death drag tail concert vienna mouth thousand review boys stop talk sentence death blue climb picture freshly tear waltz waltz waltz die years attic children play soon dream hungarian lanterns mist sweet afternoon chain sorrow sheep lilies snow waltz waltz forget know waltz waltz waltz waltz breath death drag tail dance vienna wear river disguise wild shoulder mouth thighs bury soul scrapbook photograph yield flood beauty cheap violin cross dance pool lift wrist waltz waltz instrumental,120,0.000862812799692,0.4052173934537825,0.0008628128400476,0.0008628127779035,0.000862812774523,0.0008628127788468,0.0008628128804508,0.0008628128400848,0.0008628128020144,0.0714331449321457,0.1486719632118868,0.1712096808890878,0.0475771684184757,0.0008628128326993,0.0574472836746144,0.0008628127865431,0.4086429112964367,0.4664769376714611,0.7570278685018761,0.0149797570850202,0.2889530090684254,0.1551287687863725,violence,0.4571428571428571
10327,kylie minogue,i should be so lucky,1988,pop,imagination complication dream time mind celebration sweetest sensation think imagination hesitation walk hand hand dream fell like dream come true crazy situation wait believe come arunning love notice heart close break fake fantasy dream like dream come true imagination hesitation walk hand hand dream fell like dream come true,49,0.132865343727544,0.0014224751384151,0.001422475298119,0.0697979356367375,0.0014224751119912,0.0014224751084711,0.3026717505536611,0.0014224752336141,0.0014224751897202,0.0014224751197108,0.0014224751495594,0.0014224751740762,0.0014224751183314,0.0937281638224966,0.284920665966603,0.0014224751086662,0.7313982454240225,0.7886829218265261,0.023492995474895,0.6518218623481782,0.8887056883759273,0.967966967536924,romantic,0.4571428571428571
10331,social distortion,i want what i want,1988,pop,want vintage want house want pocket money wardrobe clothe style style want want want mean great world revolve want cadillac sittin chrome shiny black somebody tell best things life aren things,31,0.002105263172687,0.002105263358746,0.2057568955294646,0.0021052631586165,0.0021052631588929,0.0021052631854139,0.0021052631678759,0.002105263355821,0.4216230799871673,0.0021052631674763,0.0021052633376233,0.0021052631677455,0.0021052634651508,0.0021052632312475,0.0021052631629959,0.042579184900886,0.3100833965125095,0.758762146501551,4.277112728024828e-05,0.0028036437246963,0.3178070898598516,0.9759752256526928,obscene,0.4571428571428571
10334,fine young cannibals,ever fallen in love,1988,pop,spurn natural emotions feel like dirt hurt start commotion risk lose worse fall fall fall shouldn fall future blame shame longer realize fall fall fall shouldn fall disturb natural emotions feel like dirt hurt start commotion risk lose worse fall fall fall shouldn fall fall fall fall shouldn fall break fall fall fall shouldn fall fall fall someoone shouldn fall,60,0.0012531328320953,0.0012531328940547,0.0012531329116877,0.0012531328349448,0.0012531328321631,0.0012531328463601,0.0012531328330399,0.0012531328489799,0.0012531328717703,0.0012531328345591,0.0527922053408279,0.0012531328540685,0.0012531328490191,0.0012531329664481,0.9259045359997304,0.0012531329021652,0.7227336726957654,0.6399764120708663,0.0388544566811814,0.0033704453441295,0.9536273701566363,0.6206087717654445,sadness,0.4571428571428571
10335,rick astley,take me to your heart,1988,pop,lovers friends come tomorrow lonely eye feelin deep inside think away dream want want cause think heart know feel heart need know tell look need honesty certain sure eternally cause think away dream night want want cause think heart need know heart need know,44,0.0012531329913566,0.0012531328531755,0.001253132963959,0.0487231481211498,0.0707466620213341,0.0012531328343112,0.0012531329260711,0.330686395832224,0.001253132883509,0.0012531328553059,0.0012531328606916,0.0012531329174807,0.0012531328396958,0.0012531328779596,0.3920173565077854,0.0387009405498887,0.7443951045164087,0.6097736071584237,0.1556216421904038,2.904858299595142e-06,0.972176422093982,0.8358307086267358,sadness,0.4571428571428571
10340,al b. sure!,killing me softly,1988,pop,hear sing good song hear style come listen young girl stranger eye strum pain finger sing life word kill softly song kill softly song tell life word kill softly song felt flush fever embarrass crowd felt letter read loud pray finish keep right sing know yeah dark despair look right wasn keep sing strong sing clear strum pain finger sing life word kill softly song kill softly song tell life word kill softly song,74,0.0008488964584355,0.2915240221279422,0.0859928670361961,0.0008488965276569,0.0202529664529086,0.0008488964469711,0.0008488964502971,0.1032777333314981,0.0008488964810225,0.3929963104868644,0.0008488964742364,0.0008488964741077,0.0163226866003304,0.0538683372141739,0.0008488964883587,0.0264272156258167,0.6848261670096395,0.4347614286080557,0.5060236004253017,0.0,0.3528441879637263,0.2602371565558403,music,0.4571428571428571
10344,the proclaimers,sunshine on leith,1988,pop,heart break heart break sorrow sorrow sorrow sorrow heart break heart break claim touch save tear dry tear dry thank thank thank thank tear dry lyric commercial,27,0.0021929824698495,0.0021929824945402,0.2922826878933365,0.0021929824561608,0.0021929824640648,0.0021929825197612,0.0021929830439174,0.0021929824563519,0.0021929824860925,0.0021929824563398,0.0021929824659093,0.0021929825165782,0.0021929824664267,0.0021929824673658,0.5871032761205249,0.002192982474705,0.4747102783493989,0.5413942517242263,0.712851117320399,3.846153846153846e-06,0.11479802143446,0.1931679948362751,sadness,0.4571428571428571
10345,edie brickell & new bohemians,little miss s.,1988,pop,shoot junk bathroom makin punks floor livin scene limosine little miss mini dress live blink public dayglo paint electric chair electric lover hair pretty sight middle night swingin branch break family tree livin livin livin life village idiots care eye care brain dead hours face alive thing livin livin livin life heyy yeah right livin livin livin life livin livin livin life heyy yeah right,65,0.0010741138647541,0.1030227675457974,0.1436303547013657,0.0687642110867198,0.0441414529869326,0.0361380378672457,0.0323992146989495,0.0010741139110097,0.4822257293562997,0.0010741139062883,0.0010741139417836,0.0010741139955223,0.0010741140072387,0.0778629786503592,0.0010741138989526,0.00107411400248,0.7097368136033794,0.6073891751916518,0.466866934605356,0.0,0.7238252267106347,0.6065943200628487,obscene,0.4571428571428571
10346,social distortion,indulgence,1988,pop,wish long obsession strong gratification desire object request sesual feel extension time good conscience bother,15,0.0065789476789308,0.0065789476111733,0.0065789475291709,0.2587060176770421,0.0065789473686199,0.0065789473935384,0.0065789482712986,0.0065789474648755,0.0065789473907582,0.0065789474439221,0.0065789473911784,0.0065789486074208,0.0065789473966199,0.0065789474290456,0.2659166083874974,0.3701142127508125,0.0967182930791725,0.7220213829705406,0.0002289158924858,0.017408906882591,0.3569661995053586,0.9409390963962035,feelings,0.4571428571428571
10349,pixies,oh my golly!,1988,pop,dentro piñones holas pequeñas golly golly caminamos bajo caribe golly golly besando chichando surfer golly golly entonces manera golly golly playero pero playa golly golly bien perdida surfer golly golly total porquería porquería golly golly hecho menos golly golly fuck say say fuck talk say fuckin goofin say anybody touch stuff say fuckin like finish know mean,57,0.0035087719762574,0.0035087719696136,0.0035087719409922,0.0035087719319342,0.0035087719738441,0.0035087719783579,0.0559432113320736,0.5752092069963157,0.3127072295808847,0.0035087719460649,0.0035087721734905,0.0035087719861006,0.0035087719319735,0.0035087721607285,0.0035087719510048,0.0035087719492038,0.3154987544676703,0.553111299130836,0.0091656718530841,5.303643724696356e-06,0.3044105523495466,0.4694528998303049,obscene,0.4571428571428571
10353,they might be giants,ana ng,1988,pop,hole perpendicular desktop globe exit wind foreign nation show home write apartment look upside water spiral wrong sink voice backwards record like whirlpool end get walk glow majestic presence listen listen hear word ones think world fair eighty dolls yell small girl dupont pavilion bench warm time tangle wire horn pole depot edge hear word voice repeat get walk glow majestic presence listen listen hear word ones think drive paint bridge want world want half need know need world go like humid world go stick like break record break record stick like break record stick go away go home truth know know get walk glow majestic presence listen listen hear word ones think get walk glow majestic presence listen listen hear word ones think get walk glow majestic presence listen listen hear word ones think get walk glow majestic presence listen listen hear word ones think,146,0.0004699248158774,0.0004699248512026,0.0004699248522041,0.000469924827342,0.0004699248479326,0.0004699248153999,0.0004699248161431,0.243943458741904,0.0004699248364979,0.3117619452872351,0.1528245220719485,0.1044315424225091,0.0549206008431778,0.0663112142258548,0.0510318731306427,0.0004699248422907,0.6859092386006715,0.6445401635771607,0.2891559128071414,0.0,0.9062242374278648,0.6366252879969825,music,0.4571428571428571
